timestamp,open,high,low,close,bid,ask
2021-08-22 12:50:27,48980.76,49757.04,48601.0,48886.9,48886.89,48886.9
2021-08-22 12:50:28,49027.79,49757.04,48601.0,48886.89,48886.89,48886.9
2021-08-22 12:50:29,49035.6,49757.04,48601.0,48886.89,48886.89,48886.9
2021-08-22 12:50:30,49041.35,49757.04,48601.0,48884.63,48884.63,48884.64
2021-08-22 12:50:31,49049.99,49757.04,48601.0,48877.95,48877.95,48877.96
2021-08-22 12:50:32,49044.42,49757.04,48601.0,48877.96,48877.95,48877.96
2021-08-22 12:50:33,49052.38,49757.04,48601.0,48860.02,48860.01,48860.02
2021-08-22 12:50:34,49053.07,49757.04,48601.0,48861.83,48861.83,48861.84
2021-08-22 12:50:35,49058.31,49757.04,48601.0,48861.84,48861.83,48861.84
2021-08-22 12:50:36,49059.1,49757.04,48601.0,48868.22,48868.22,48868.23
2021-08-22 12:50:37,49052.72,49757.04,48601.0,48868.22,48868.22,48868.23
2021-08-22 12:50:38,49061.11,49757.04,48601.0,48877.99,48877.99,48878.0
2021-08-22 12:50:39,49066.0,49757.04,48601.0,48881.94,48881.94,48884.64
2021-08-22 12:50:40,49061.1,49757.04,48601.0,48890.29,48890.28,48890.29
2021-08-22 12:50:41,49061.2,49757.04,48601.0,48890.29,48890.29,48890.3
2021-08-22 12:50:42,49084.73,49757.04,48601.0,48890.3,48890.31,48890.32
2021-08-22 12:50:43,49089.99,49757.04,48601.0,48890.32,48890.32,48890.33
2021-08-22 12:50:44,49088.99,49757.04,48601.0,48892.88,48897.99,48898.0
2021-08-22 12:50:45,49093.18,49757.04,48601.0,48909.14,48909.14,48909.15
2021-08-22 12:50:46,49089.19,49757.04,48601.0,48914.23,48914.22,48914.23
2021-08-22 12:50:47,49074.46,49757.04,48601.0,48914.15,48898.59,48909.81
2021-08-22 12:50:48,49065.21,49757.04,48601.0,48903.23,48903.22,48903.23
2021-08-22 12:50:49,49056.21,49757.04,48601.0,48903.22,48903.22,48903.23
2021-08-22 12:50:50,49051.94,49757.04,48601.0,48903.22,48903.22,48903.23
2021-08-22 12:50:51,49044.03,49757.04,48601.0,48903.22,48903.22,48903.23
2021-08-22 12:50:52,49019.65,49757.04,48601.0,48903.23,48903.22,48903.23
2021-08-22 12:50:53,49021.64,49757.04,48601.0,48903.46,48903.46,48903.47
2021-08-22 12:50:54,49024.84,49757.04,48601.0,48913.89,48913.89,48913.9
2021-08-22 12:50:55,49006.25,49757.04,48601.0,48920.19,48920.19,48920.2
2021-08-22 12:50:56,49003.0,49757.04,48601.0,48916.18,48916.17,48916.18
2021-08-22 12:50:57,49051.73,49757.04,48601.0,48915.24,48914.49,48914.5
2021-08-22 12:50:58,49060.3,49757.04,48601.0,48923.02,48923.01,48923.02
2021-08-22 12:50:59,49067.13,49757.04,48601.0,48923.94,48923.93,48923.94
2021-08-22 12:51:00,49066.27,49757.04,48601.0,48925.54,48925.53,48925.54
2021-08-22 12:51:01,49079.35,49757.04,48601.0,48919.91,48919.9,48919.91
2021-08-22 12:51:02,49086.1,49757.04,48601.0,48920.06,48920.06,48920.07
2021-08-22 12:51:03,49086.12,49757.04,48601.0,48920.06,48920.06,48920.07
2021-08-22 12:51:04,49089.03,49757.04,48601.0,48920.06,48920.06,48920.07
2021-08-22 12:51:05,49086.46,49757.04,48601.0,48920.07,48920.06,48920.07
2021-08-22 12:51:06,49075.79,49757.04,48601.0,48920.07,48920.06,48920.07
2021-08-22 12:51:07,49079.29,49757.04,48601.0,48920.06,48920.06,48920.07
2021-08-22 12:51:08,49086.86,49757.04,48601.0,48917.84,48917.83,48917.84
2021-08-22 12:51:09,49075.76,49757.04,48601.0,48912.32,48912.32,48912.33
2021-08-22 12:51:10,49075.76,49757.04,48601.0,48923.93,48923.93,48923.94
2021-08-22 12:51:11,49070.89,49757.04,48601.0,48923.93,48923.93,48923.94
2021-08-22 12:51:12,49075.77,49757.04,48601.0,48923.96,48923.95,48923.96
2021-08-22 12:51:13,49075.74,49757.04,48601.0,48923.95,48923.95,48923.96
2021-08-22 12:51:14,49075.74,49757.04,48601.0,48923.95,48923.95,48923.96
2021-08-22 12:51:15,49079.97,49757.04,48601.0,48923.96,48923.95,48923.96
2021-08-22 12:51:16,49080.0,49757.04,48601.0,48923.96,48923.95,48923.96
2021-08-22 12:51:17,49088.99,49757.04,48601.0,48923.96,48923.95,48923.96
2021-08-22 12:51:18,49088.24,49757.04,48601.0,48923.95,48923.95,48923.96
2021-08-22 12:51:19,49106.99,49757.04,48601.0,48923.95,48923.95,48923.96
2021-08-22 12:51:20,49117.2,49757.04,48601.0,48923.93,48923.93,48923.94
2021-08-22 12:51:21,49134.15,49757.04,48601.0,48920.46,48920.07,48920.08
2021-08-22 12:51:22,49126.85,49757.04,48601.0,48920.07,48920.07,48920.08
2021-08-22 12:51:23,49137.76,49757.04,48601.0,48920.08,48920.07,48920.08
2021-08-22 12:51:24,49134.3,49757.04,48601.0,48920.08,48920.07,48920.08
2021-08-22 12:51:25,49147.05,49757.04,48601.0,48915.97,48915.97,48915.98
2021-08-22 12:51:26,49152.0,49757.04,48601.0,48915.22,48915.21,48915.22
2021-08-22 12:51:27,49154.87,49757.04,48601.0,48913.46,48913.46,48913.47
2021-08-22 12:51:28,49139.41,49757.04,48601.0,48904.38,48904.37,48904.38
2021-08-22 12:51:29,49134.27,49757.04,48601.0,48903.22,48903.22,48903.23
2021-08-22 12:51:30,49141.84,49757.04,48601.0,48903.23,48903.22,48903.23
2021-08-22 12:51:31,49134.27,49757.04,48601.0,48908.02,48908.02,48908.03
2021-08-22 12:51:32,49145.66,49757.04,48601.0,48905.83,48905.83,48905.84
2021-08-22 12:51:33,49150.89,49757.04,48601.0,48905.84,48905.83,48905.84
2021-08-22 12:51:34,49171.01,49757.04,48601.0,48905.84,48905.83,48905.84
2021-08-22 12:51:35,49165.89,49757.04,48601.0,48902.95,48902.95,48902.96
2021-08-22 12:51:36,49190.23,49757.04,48601.0,48902.96,48902.95,48902.96
2021-08-22 12:51:37,49174.8,49757.04,48601.0,48902.95,48902.95,48902.96
2021-08-22 12:51:38,49186.58,49757.04,48601.0,48901.61,48901.61,48901.62
2021-08-22 12:51:39,49186.59,49757.04,48601.0,48901.61,48901.61,48901.62
2021-08-22 12:51:40,49187.54,49757.04,48601.0,48902.95,48902.94,48902.95
2021-08-22 12:51:41,49192.97,49757.04,48601.0,48902.95,48902.94,48902.95
2021-08-22 12:51:42,49180.01,49757.04,48601.0,48902.95,48902.95,48902.96
2021-08-22 12:51:43,49162.06,49757.04,48601.0,48904.14,48904.13,48904.14
2021-08-22 12:51:44,49151.45,49757.04,48601.0,48904.13,48904.13,48904.14
2021-08-22 12:51:45,49152.8,49757.04,48601.0,48900.96,48900.95,48900.96
2021-08-22 12:51:46,49154.66,49757.04,48601.0,48900.0,48900.0,48900.01
2021-08-22 12:51:47,49165.65,49757.04,48601.0,48900.0,48900.0,48900.01
2021-08-22 12:51:48,49170.32,49757.04,48601.0,48895.87,48892.87,48895.88
2021-08-22 12:51:49,49173.56,49757.04,48601.0,48888.19,48888.19,48888.2
2021-08-22 12:51:50,49177.6,49757.04,48601.0,48888.19,48888.19,48888.2
2021-08-22 12:51:51,49176.93,49757.04,48601.0,48888.19,48888.19,48888.2
2021-08-22 12:51:52,49182.48,49757.04,48601.0,48888.19,48888.19,48888.2
2021-08-22 12:51:53,49185.33,49757.04,48601.0,48888.19,48888.19,48888.2
2021-08-22 12:51:54,49185.33,49757.04,48601.0,48886.43,48886.43,48886.44
2021-08-22 12:51:55,49178.01,49757.04,48601.0,48886.43,48886.43,48886.44
2021-08-22 12:51:56,49182.48,49757.04,48601.0,48886.43,48886.43,48886.44
2021-08-22 12:51:57,49182.48,49757.04,48601.0,48880.34,48880.33,48880.34
2021-08-22 12:51:58,49179.9,49757.04,48601.0,48880.33,48880.33,48880.34
2021-08-22 12:51:59,49170.33,49757.04,48601.0,48876.37,48876.36,48876.37
2021-08-22 12:52:00,49165.88,49757.04,48601.0,48876.37,48876.36,48876.37
2021-08-22 12:52:01,49165.89,49757.04,48601.0,48876.36,48876.36,48876.37
2021-08-22 12:52:02,49174.53,49757.04,48601.0,48878.58,48878.57,48878.58
2021-08-22 12:52:03,49167.27,49757.04,48601.0,48886.82,48883.0,48883.01
2021-08-22 12:52:04,49165.88,49757.04,48601.0,48880.03,48880.02,48880.03
2021-08-22 12:52:05,49165.9,49757.04,48601.0,48887.35,48880.02,48880.03
2021-08-22 12:52:06,49174.53,49757.04,48601.0,48883.67,48883.67,48883.68
2021-08-22 12:52:07,49170.4,49757.04,48601.0,48870.9,48870.89,48870.9
2021-08-22 12:52:08,49177.15,49757.04,48601.0,48870.9,48870.89,48870.9
2021-08-22 12:52:09,49177.15,49757.04,48601.0,48870.94,48870.93,48870.94
2021-08-22 12:52:10,49168.01,49757.04,48601.0,48874.81,48874.8,48874.81
2021-08-22 12:52:11,49168.01,49757.04,48601.0,48870.93,48870.93,48870.94
2021-08-22 12:52:12,49162.38,49757.04,48601.0,48870.94,48870.93,48870.94
2021-08-22 12:52:13,49168.01,49757.04,48601.0,48870.94,48870.93,48870.94
2021-08-22 12:52:14,49165.91,49757.04,48601.0,48874.81,48874.8,48874.81
2021-08-22 12:52:15,49168.02,49757.04,48601.0,48874.81,48874.8,48874.81
2021-08-22 12:52:16,49165.89,49757.04,48601.0,48870.96,48870.95,48870.96
2021-08-22 12:52:17,49165.85,49757.04,48601.0,48870.96,48870.95,48870.96
2021-08-22 12:52:18,49163.38,49757.04,48601.0,48870.95,48870.95,48870.96
2021-08-22 12:52:19,49165.86,49757.04,48601.0,48870.96,48870.95,48870.96
2021-08-22 12:52:20,49162.71,49757.04,48601.0,48870.95,48870.95,48870.96
2021-08-22 12:52:21,49162.67,49757.04,48601.0,48869.33,48869.33,48869.34
2021-08-22 12:52:22,49161.53,49757.04,48601.0,48872.28,48872.27,48872.28
2021-08-22 12:52:23,49159.99,49757.04,48601.0,48872.27,48872.27,48872.28
2021-08-22 12:52:24,49159.99,49757.04,48601.0,48872.27,48872.27,48872.28
2021-08-22 12:52:25,49159.95,49757.04,48601.0,48869.82,48869.81,48869.82
2021-08-22 12:52:26,49159.95,49757.04,48601.0,48869.82,48869.81,48869.82
2021-08-22 12:52:27,49159.95,49757.04,48601.0,48869.81,48869.81,48869.82
2021-08-22 12:52:28,49156.4,49757.04,48601.0,48869.79,48869.79,48869.8
2021-08-22 12:52:29,49154.66,49757.04,48601.0,48867.34,48867.34,48867.35
2021-08-22 12:52:30,49141.87,49757.04,48601.0,48867.35,48867.34,48867.35
2021-08-22 12:52:31,49135.89,49757.04,48601.0,48867.34,48867.34,48867.35
2021-08-22 12:52:32,49119.55,49757.04,48601.0,48867.35,48867.34,48867.35
2021-08-22 12:52:33,49123.85,49757.04,48601.0,48867.34,48867.34,48867.35
2021-08-22 12:52:34,49123.58,49757.04,48601.0,48867.35,48867.34,48867.35
2021-08-22 12:52:35,49113.11,49757.04,48601.0,48869.2,48869.19,48869.2
2021-08-22 12:52:36,49105.75,49757.04,48601.0,48864.37,48864.36,48864.37
2021-08-22 12:52:37,49095.88,49757.04,48601.0,48868.1,48868.88,48868.89
2021-08-22 12:52:38,49098.39,49757.04,48601.0,48856.69,48856.69,48856.7
2021-08-22 12:52:39,49091.6,49757.04,48601.0,48852.0,48852.0,48852.01
2021-08-22 12:52:40,49088.27,49757.04,48601.0,48852.0,48852.0,48852.01
2021-08-22 12:52:41,49117.83,49757.04,48601.0,48852.03,48852.02,48852.03
2021-08-22 12:52:42,49108.95,49757.04,48601.0,48852.02,48852.02,48852.03
2021-08-22 12:52:43,49113.64,49757.04,48601.0,48850.0,48850.0,48850.01
2021-08-22 12:52:44,49101.99,49757.04,48601.0,48850.01,48850.0,48850.01
2021-08-22 12:52:45,49103.39,49757.04,48601.0,48850.0,48850.0,48850.01
2021-08-22 12:52:46,49103.39,49757.04,48601.0,48850.01,48850.0,48850.01
2021-08-22 12:52:47,49121.99,49757.04,48601.0,48850.01,48850.0,48850.01
2021-08-22 12:52:48,49118.6,49757.04,48601.0,48850.01,48850.0,48850.01
2021-08-22 12:52:49,49110.93,49757.04,48601.0,48851.99,48851.99,48852.0
2021-08-22 12:52:50,49115.16,49757.04,48601.0,48852.0,48851.99,48852.0
2021-08-22 12:52:51,49105.99,49757.04,48601.0,48851.99,48851.99,48852.0
2021-08-22 12:52:52,49115.17,49757.04,48601.0,48862.98,48862.98,48862.99
2021-08-22 12:52:53,49121.99,49757.04,48601.0,48858.02,48858.01,48858.02
2021-08-22 12:52:54,49121.99,49757.04,48601.0,48854.3,48855.88,48855.89
2021-08-22 12:52:55,49122.0,49757.04,48601.0,48861.89,48861.89,48861.9
2021-08-22 12:52:56,49115.04,49757.04,48601.0,48857.5,48857.49,48857.5
2021-08-22 12:52:57,49110.0,49757.04,48601.0,48857.49,48857.49,48857.5
2021-08-22 12:52:58,49110.0,49757.04,48601.0,48862.81,48862.81,48862.82
2021-08-22 12:52:59,49109.99,49757.04,48601.0,48862.81,48861.08,48861.09
2021-08-22 12:53:00,49092.32,49757.04,48601.0,48861.08,48861.08,48861.09
2021-08-22 12:53:01,49096.23,49757.04,48601.0,48861.09,48861.08,48861.09
2021-08-22 12:53:02,49096.25,49757.04,48601.0,48872.39,48872.39,48872.4
2021-08-22 12:53:03,49100.01,49757.04,48601.0,48872.39,48872.39,48872.4
2021-08-22 12:53:04,49096.28,49757.04,48601.0,48872.39,48872.39,48872.4
2021-08-22 12:53:05,49090.11,49757.04,48601.0,48872.4,48872.39,48872.4
2021-08-22 12:53:06,49084.69,49757.04,48601.0,48872.39,48872.39,48872.4
2021-08-22 12:53:07,49077.1,49757.04,48601.0,48872.4,48872.39,48872.4
2021-08-22 12:53:08,49077.1,49757.04,48601.0,48876.78,48876.78,48876.79
2021-08-22 12:53:09,49073.68,49757.04,48601.0,48876.78,48876.78,48876.79
2021-08-22 12:53:10,49062.92,49757.04,48601.0,48876.82,48876.82,48876.83
2021-08-22 12:53:11,49058.35,49757.04,48601.0,48886.54,48886.54,48886.55
2021-08-22 12:53:12,49058.35,49757.04,48601.0,48882.7,48882.69,48882.7
2021-08-22 12:53:13,49071.42,49757.04,48601.0,48882.7,48882.69,48882.7
2021-08-22 12:53:14,49073.68,49757.04,48601.0,48882.66,48882.65,48882.66
2021-08-22 12:53:15,49075.74,49757.04,48601.0,48882.65,48882.65,48882.66
2021-08-22 12:53:16,49077.11,49757.04,48601.0,48882.65,48882.65,48882.66
2021-08-22 12:53:17,49077.12,49757.04,48601.0,48882.65,48882.65,48882.66
2021-08-22 12:53:18,49083.99,49757.04,48601.0,48878.75,48878.74,48878.75
2021-08-22 12:53:19,49096.22,49757.04,48601.0,48878.74,48878.74,48878.75
2021-08-22 12:53:20,49100.0,49757.04,48601.0,48878.75,48878.74,48878.75
2021-08-22 12:53:21,49101.98,49757.04,48601.0,48872.4,48872.39,48872.4
2021-08-22 12:53:22,49109.99,49757.04,48601.0,48872.4,48872.39,48872.4
2021-08-22 12:53:23,49114.02,49757.04,48601.0,48872.4,48872.39,48872.4
2021-08-22 12:53:24,49118.7,49757.04,48601.0,48872.39,48872.39,48872.4
2021-08-22 12:53:25,49130.39,49757.04,48601.0,48872.39,48872.39,48872.4
2021-08-22 12:53:26,49130.39,49757.04,48601.0,48872.39,48872.39,48872.4
2021-08-22 12:53:27,49121.33,49757.04,48601.0,48870.4,48870.4,48870.41
2021-08-22 12:53:28,49124.98,49757.04,48601.0,48867.2,48867.19,48867.2
2021-08-22 12:53:29,49129.53,49757.04,48601.0,48871.85,48871.85,48871.86
2021-08-22 12:53:30,49125.01,49757.04,48601.0,48871.85,48871.85,48871.86
2021-08-22 12:53:31,49121.82,49757.04,48601.0,48871.86,48871.85,48871.86
2021-08-22 12:53:32,49129.54,49757.04,48601.0,48871.85,48871.85,48871.86
2021-08-22 12:53:33,49129.55,49757.04,48601.0,48871.85,48871.85,48871.86
2021-08-22 12:53:34,49147.99,49757.04,48601.0,48871.85,48871.85,48871.86
2021-08-22 12:53:35,49149.99,49757.04,48601.0,48871.85,48871.85,48871.86
2021-08-22 12:53:36,49151.87,49757.04,48601.0,48871.86,48871.85,48871.86
2021-08-22 12:53:37,49165.99,49757.04,48601.0,48871.88,48871.89,48871.9
2021-08-22 12:53:38,49166.0,49757.04,48601.0,48871.89,48871.89,48871.9
2021-08-22 12:53:39,49156.42,49757.04,48601.0,48872.2,48872.19,48872.2
2021-08-22 12:53:40,49142.44,49757.04,48601.0,48872.2,48872.19,48872.2
2021-08-22 12:53:41,49140.22,49757.04,48601.0,48872.19,48872.19,48872.2
2021-08-22 12:53:42,49140.21,49757.04,48601.0,48872.19,48872.19,48872.2
2021-08-22 12:53:43,49140.33,49757.04,48601.0,48872.38,48872.38,48872.39
2021-08-22 12:53:44,49140.41,49757.04,48601.0,48872.38,48872.38,48872.39
2021-08-22 12:53:45,49143.94,49757.04,48601.0,48872.38,48872.38,48872.39
2021-08-22 12:53:46,49143.93,49757.04,48601.0,48872.39,48872.38,48872.39
2021-08-22 12:53:47,49167.07,49757.04,48601.0,48872.39,48872.38,48872.39
2021-08-22 12:53:48,49173.71,49757.04,48601.0,48872.38,48872.38,48872.39
2021-08-22 12:53:49,49166.94,49757.04,48601.0,48872.36,48872.36,48872.37
2021-08-22 12:53:50,49153.77,49757.04,48601.0,48872.0,48872.0,48872.01
2021-08-22 12:53:51,49140.36,49757.04,48601.0,48872.17,48872.17,48872.18
2021-08-22 12:53:52,49140.36,49757.04,48601.0,48882.65,48882.65,48882.66
2021-08-22 12:53:53,49140.37,49757.04,48601.0,48882.69,48882.68,48882.69
2021-08-22 12:53:54,49142.73,49757.04,48601.0,48886.94,48886.93,48886.94
2021-08-22 12:53:55,49142.72,49757.04,48601.0,48896.26,48896.25,48896.26
2021-08-22 12:53:56,49142.72,49757.04,48601.0,48896.25,48896.25,48896.26
2021-08-22 12:53:57,49142.72,49757.04,48601.0,48891.11,48891.1,48891.11
2021-08-22 12:53:58,49142.73,49757.04,48601.0,48887.84,48887.84,48887.85
2021-08-22 12:53:59,49157.48,49757.04,48601.0,48887.85,48887.84,48887.85
2021-08-22 12:54:00,49151.75,49757.04,48601.0,48887.85,48887.84,48887.85
2021-08-22 12:54:01,49157.39,49757.04,48601.0,48887.85,48887.84,48887.85
2021-08-22 12:54:02,49156.4,49757.04,48601.0,48887.84,48887.84,48887.85
2021-08-22 12:54:03,49157.48,49757.04,48601.0,48883.9,48883.89,48883.9
2021-08-22 12:54:04,49166.93,49757.04,48601.0,48882.73,48882.72,48882.73
2021-08-22 12:54:05,49166.93,49757.04,48601.0,48877.57,48873.56,48876.54
2021-08-22 12:54:06,49158.77,49757.04,48601.0,48873.56,48873.56,48873.57
2021-08-22 12:54:07,49154.98,49757.04,48601.0,48873.57,48873.56,48873.57
2021-08-22 12:54:08,49146.02,49757.04,48601.0,48878.76,48873.56,48873.57
2021-08-22 12:54:09,49147.76,49757.04,48601.0,48873.56,48873.56,48873.57
2021-08-22 12:54:10,49145.33,49757.04,48601.0,48873.56,48873.56,48873.57
2021-08-22 12:54:11,49154.49,49757.04,48601.0,48873.57,48873.56,48873.57
2021-08-22 12:54:12,49149.92,49757.04,48601.0,48879.11,48879.11,48879.12
2021-08-22 12:54:13,49154.48,49757.04,48601.0,48879.13,48879.13,48879.14
2021-08-22 12:54:14,49150.01,49757.04,48601.0,48876.55,48876.54,48876.55
2021-08-22 12:54:15,49150.01,49757.04,48601.0,48876.54,48876.54,48876.55
2021-08-22 12:54:16,49150.0,49757.04,48601.0,48875.05,48875.05,48875.06
2021-08-22 12:54:17,49150.0,49757.04,48601.0,48875.05,48875.05,48875.06
2021-08-22 12:54:18,49147.57,49757.04,48601.0,48875.06,48875.05,48875.06
2021-08-22 12:54:19,49153.04,49757.04,48601.0,48875.06,48875.05,48875.06
2021-08-22 12:54:20,49153.05,49757.04,48601.0,48875.05,48875.05,48875.06
2021-08-22 12:54:21,49153.05,49757.04,48601.0,48875.05,48875.05,48875.06
2021-08-22 12:54:22,49153.04,49757.04,48601.0,48875.06,48875.05,48875.06
2021-08-22 12:54:23,49157.51,49757.04,48601.0,48904.22,48904.21,48904.22
2021-08-22 12:54:24,49157.52,49757.04,48601.0,48894.98,48894.98,48894.99
2021-08-22 12:54:25,49161.5,49757.04,48601.0,48897.43,48897.42,48897.43
2021-08-22 12:54:26,49161.52,49757.04,48601.0,48904.52,48904.63,48904.64
2021-08-22 12:54:27,49161.52,49757.04,48601.0,48908.12,48908.12,48908.13
2021-08-22 12:54:28,49175.99,49757.04,48601.0,48908.13,48908.12,48908.13
2021-08-22 12:54:29,49170.09,49757.04,48601.0,48901.06,48902.84,48902.85
2021-08-22 12:54:30,49166.36,49757.04,48601.0,48902.85,48902.84,48902.85
2021-08-22 12:54:31,49162.11,49757.04,48601.0,48905.65,48905.64,48905.65
2021-08-22 12:54:32,49162.12,49757.04,48601.0,48902.84,48902.84,48902.85
2021-08-22 12:54:33,49162.11,49757.04,48601.0,48902.85,48902.84,48902.85
2021-08-22 12:54:34,49167.38,49757.04,48601.0,48902.85,48902.84,48902.85
2021-08-22 12:54:35,49162.12,49757.04,48601.0,48904.65,48904.65,48904.66
2021-08-22 12:54:36,49159.53,49757.04,48601.0,48904.66,48904.65,48904.66
2021-08-22 12:54:37,49159.52,49757.04,48601.0,48904.66,48904.65,48904.66
2021-08-22 12:54:38,49159.53,49757.04,48601.0,48893.1,48893.09,48893.1
2021-08-22 12:54:39,49161.52,49757.04,48601.0,48893.1,48893.09,48893.1
2021-08-22 12:54:40,49159.5,49757.04,48601.0,48893.1,48893.09,48893.1
2021-08-22 12:54:41,49159.51,49757.04,48601.0,48893.09,48893.09,48893.1
2021-08-22 12:54:42,49159.51,49757.04,48601.0,48893.1,48893.09,48893.1
2021-08-22 12:54:43,49159.53,49757.04,48601.0,48893.12,48894.55,48894.56
2021-08-22 12:54:44,49169.51,49757.04,48601.0,48897.01,48897.0,48897.01
2021-08-22 12:54:45,49163.44,49757.04,48601.0,48897.0,48897.0,48897.01
2021-08-22 12:54:46,49169.44,49757.04,48601.0,48896.99,48896.98,48896.99
2021-08-22 12:54:47,49169.45,49757.04,48601.0,48896.99,48896.98,48896.99
2021-08-22 12:54:47,49169.51,49757.04,48601.0,48896.99,48896.99,48897.0
2021-08-22 12:54:49,49166.08,49757.04,48601.0,48897.0,48896.99,48897.0
2021-08-22 12:54:50,49166.03,49757.04,48601.0,48897.0,48896.99,48897.0
2021-08-22 12:54:51,49161.54,49757.04,48601.0,48897.31,48897.3,48897.31
2021-08-22 12:54:52,49160.81,49757.04,48601.0,48897.3,48896.98,48896.99
2021-08-22 12:54:53,49164.36,49757.04,48601.0,48896.98,48896.98,48896.99
2021-08-22 12:54:54,49164.36,49757.04,48601.0,48896.99,48896.98,48896.99
2021-08-22 12:54:55,49161.58,49757.04,48601.0,48902.23,48902.23,48902.24
2021-08-22 12:54:56,49166.04,49757.04,48601.0,48897.59,48897.59,48897.6
2021-08-22 12:54:57,49166.04,49757.04,48601.0,48897.6,48897.59,48897.6
2021-08-22 12:54:58,49161.59,49757.04,48601.0,48897.6,48901.58,48901.59
2021-08-22 12:54:59,49161.59,49757.04,48601.0,48904.34,48904.33,48904.34
2021-08-22 12:55:00,49153.06,49757.04,48601.0,48904.34,48904.33,48904.34
2021-08-22 12:55:01,49153.05,49757.04,48601.0,48904.33,48904.33,48904.34
2021-08-22 12:55:02,49153.05,49757.04,48601.0,48897.0,48896.99,48897.0
2021-08-22 12:55:03,49150.58,49757.04,48601.0,48896.99,48896.99,48897.0
2021-08-22 12:55:04,49153.05,49757.04,48601.0,48897.0,48896.99,48897.0
2021-08-22 12:55:05,49153.04,49757.04,48601.0,48893.5,48893.5,48893.51
2021-08-22 12:55:06,49142.73,49757.04,48601.0,48891.24,48891.23,48891.24
2021-08-22 12:55:07,49140.41,49757.04,48601.0,48891.23,48891.23,48891.24
2021-08-22 12:55:08,49140.37,49757.04,48601.0,48891.24,48891.23,48891.24
2021-08-22 12:55:09,49140.23,49757.04,48601.0,48891.23,48891.23,48891.24
2021-08-22 12:55:10,49128.48,49757.04,48601.0,48891.23,48891.23,48891.24
2021-08-22 12:55:11,49122.01,49757.04,48601.0,48901.14,48901.14,48901.15
2021-08-22 12:55:12,49122.01,49757.04,48601.0,48901.14,48901.14,48901.15
2021-08-22 12:55:13,49122.01,49757.04,48601.0,48901.14,48901.14,48901.15
2021-08-22 12:55:14,49122.01,49757.04,48601.0,48901.14,48901.14,48901.15
2021-08-22 12:55:15,49174.81,49757.04,48601.0,48897.94,48897.94,48897.95
2021-08-22 12:55:16,49173.55,49757.04,48601.0,48897.95,48897.94,48897.95
2021-08-22 12:55:17,49169.57,49757.04,48601.0,48897.94,48897.6,48897.61
2021-08-22 12:55:18,49175.87,49757.04,48601.0,48897.61,48897.6,48897.61
2021-08-22 12:55:19,49179.91,49757.04,48601.0,48891.24,48891.24,48891.25
2021-08-22 12:55:20,49179.99,49757.04,48601.0,48891.24,48891.24,48891.25
2021-08-22 12:55:21,49179.94,49757.04,48601.0,48891.25,48891.24,48891.25
2021-08-22 12:55:22,49179.94,49757.04,48601.0,48893.41,48893.4,48893.41
2021-08-22 12:55:23,49181.33,49757.04,48601.0,48890.19,48890.19,48890.2
2021-08-22 12:55:24,49191.0,49757.04,48601.0,48890.2,48890.19,48890.2
2021-08-22 12:55:25,49190.99,49757.04,48601.0,48890.2,48890.19,48890.2
2021-08-22 12:55:26,49196.66,49757.04,48601.0,48894.66,48894.66,48894.67
2021-08-22 12:55:27,49199.22,49757.04,48601.0,48890.19,48890.19,48890.2
2021-08-22 12:55:28,49191.58,49757.04,48601.0,48894.7,48894.7,48894.71
2021-08-22 12:55:29,49198.04,49757.04,48601.0,48894.71,48894.7,48894.71
2021-08-22 12:55:30,49199.99,49757.04,48601.0,48890.19,48890.19,48890.2
2021-08-22 12:55:31,49199.99,49757.04,48601.0,48890.19,48890.19,48890.2
2021-08-22 12:55:32,49200.0,49757.04,48601.0,48890.19,48890.19,48890.2
2021-08-22 12:55:33,49200.0,49757.04,48601.0,48890.2,48890.19,48890.2
2021-08-22 12:55:34,49199.99,49757.04,48601.0,48890.2,48890.19,48890.2
2021-08-22 12:55:35,49181.06,49757.04,48601.0,48896.35,48896.35,48896.36
2021-08-22 12:55:36,49188.85,49757.04,48601.0,48896.35,48896.35,48896.36
2021-08-22 12:55:37,49188.85,49757.04,48601.0,48892.17,48892.97,48892.98
2021-08-22 12:55:38,49190.0,49757.04,48601.0,48892.97,48892.97,48892.98
2021-08-22 12:55:39,49189.82,49757.04,48601.0,48892.97,48892.97,48892.98
2021-08-22 12:55:40,49196.21,49757.04,48601.0,48894.19,48894.19,48894.2
2021-08-22 12:55:41,49199.0,49757.04,48601.0,48890.25,48890.25,48890.26
2021-08-22 12:55:42,49199.03,49757.04,48601.0,48890.26,48890.25,48890.26
2021-08-22 12:55:43,49199.04,49757.04,48601.0,48894.39,48894.39,48894.4
2021-08-22 12:55:44,49199.03,49757.04,48601.0,48894.39,48894.39,48894.4
2021-08-22 12:55:45,49215.86,49757.04,48601.0,48898.01,48898.01,48898.02
2021-08-22 12:55:46,49215.85,49757.04,48601.0,48891.88,48891.36,48891.37
2021-08-22 12:55:47,49220.09,49757.04,48601.0,48891.37,48891.36,48891.37
2021-08-22 12:55:48,49214.66,49757.04,48601.0,48895.58,48895.57,48895.58
2021-08-22 12:55:49,49200.55,49757.04,48601.0,48894.2,48894.19,48894.2
2021-08-22 12:55:50,49195.1,49757.04,48601.0,48894.2,48894.19,48894.2
2021-08-22 12:55:51,49180.9,49757.04,48601.0,48894.19,48894.19,48894.2
